apprentic,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,5.22093245854e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
mama,0.000166638893518,0.000185750298527,0.000322035262861,0.000254318109569,0.000121821757366,0.000249650489315,0.00085631101216,0.000161960805485,6.2146541545e-05,0.000347314987978,0.00010795638562,0.000349324639031,0.000112879557512
improv,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,6.35795273922e-05,0.000104418649171,4.9930097863e-05,0.000102757321459,5.39869351617e-05,6.2146541545e-05,0.000106866150147,0.00010795638562,0.000116441546344,0.000112879557512
lawnmow,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
highlight,8.33194467589e-05,0.00010614302773,8.05088157153e-05,6.35795273922e-05,1.74031081951e-05,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,0.000116441546344,0.000112879557512
per,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,8.47727031896e-05,6.96124327805e-05,9.9860195726e-05,3.42524404864e-05,0.000107973870323,0.00024858616618,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
busier,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
chest,8.33194467589e-05,7.96072707974e-05,8.05088157153e-05,6.35795273922e-05,0.000156627973756,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,0.00012429308309,8.01496126102e-05,0.00010795638562,5.82207731719e-05,0.000225759115024
aunti,8.33194467589e-05,0.000132678784662,8.05088157153e-05,6.35795273922e-05,3.48062163902e-05,0.000149790293589,0.000102757321459,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
million,0.000166638893518,7.96072707974e-05,0.000241526447146,8.47727031896e-05,0.000104418649171,9.9860195726e-05,0.000102757321459,0.000107973870323,6.2146541545e-05,5.34330750735e-05,0.00010795638562,0.000116441546344,0.000112879557512
copi,8.33194467589e-05,0.00010614302773,8.05088157153e-05,0.000317897636961,0.000208837298341,0.000149790293589,0.000137009761946,0.000107973870323,0.000186439624635,0.000213732300294,0.00010795638562,0.000174662319516,0.000225759115024
uncl,8.33194467589e-05,0.000185750298527,8.05088157153e-05,8.47727031896e-05,0.000139224865561,0.000249650489315,0.000102757321459,0.000107973870323,6.2146541545e-05,8.01496126102e-05,0.00010795638562,0.000174662319516,0.000112879557512
baton,8.33194467589e-05,7.96072707974e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
roug,8.33194467589e-05,7.96072707974e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
raini,8.33194467589e-05,0.000265357569325,0.000161017631431,0.000233124933771,0.000226240406537,9.9860195726e-05,0.000137009761946,0.000107973870323,0.000310732707725,0.000187015762757,0.00010795638562,0.000232883092687,0.000112879557512
enlist,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
conflict,8.33194467589e-05,7.96072707974e-05,8.05088157153e-05,4.23863515948e-05,5.22093245854e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,0.00012429308309,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
whatev,0.000416597233794,0.000159214541595,8.05088157153e-05,0.000296704461164,0.000208837298341,0.000149790293589,0.000239767083405,0.000269934675808,6.2146541545e-05,0.000293881912904,0.00010795638562,0.000349324639031,0.000112879557512
nan,8.33194467589e-05,2.65357569325e-05,0.000161017631431,4.23863515948e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,0.000106866150147,0.00010795638562,5.82207731719e-05,0.000112879557512
guard,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,6.35795273922e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
micro,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,0.00012429308309,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
temp,8.33194467589e-05,7.96072707974e-05,8.05088157153e-05,4.23863515948e-05,5.22093245854e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,0.00024858616618,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
holder,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,3.48062163902e-05,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
hut,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,6.35795273922e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,0.00012429308309,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
cruel,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,6.96124327805e-05,0.000199720391452,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
cocktail,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,0.000149790293589,3.42524404864e-05,0.000161960805485,6.2146541545e-05,8.01496126102e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
scene,0.000166638893518,5.30715138649e-05,0.000161017631431,8.47727031896e-05,3.48062163902e-05,9.9860195726e-05,0.000102757321459,0.000215947740647,0.00012429308309,0.000133582687684,0.00010795638562,0.000174662319516,0.000112879557512
famous,8.33194467589e-05,0.000132678784662,0.000161017631431,6.35795273922e-05,6.96124327805e-05,0.000199720391452,3.42524404864e-05,0.000107973870323,0.00012429308309,8.01496126102e-05,0.00010795638562,5.82207731719e-05,0.000225759115024
abus,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,6.96124327805e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,0.00024858616618,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
cupcak,8.33194467589e-05,0.000132678784662,0.000161017631431,8.47727031896e-05,6.96124327805e-05,9.9860195726e-05,0.000137009761946,0.000107973870323,0.00012429308309,0.000133582687684,0.00010795638562,0.000174662319516,0.000112879557512
engag,8.33194467589e-05,0.00010614302773,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,0.000239767083405,0.000107973870323,6.2146541545e-05,0.000133582687684,0.00010795638562,5.82207731719e-05,0.000112879557512
reunit,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
deliveri,8.33194467589e-05,0.00010614302773,8.05088157153e-05,0.000105965878987,8.70155409756e-05,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,0.00012429308309,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
crow,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,6.35795273922e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
mare,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,5.22093245854e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
absenc,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,6.35795273922e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
rebuild,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
disk,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,5.22093245854e-05,9.9860195726e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
sis,8.33194467589e-05,0.000159214541595,0.000161017631431,8.47727031896e-05,0.000174031081951,0.000199720391452,0.000411029285837,0.000215947740647,6.2146541545e-05,0.000106866150147,0.00010795638562,0.000174662319516,0.000112879557512
groupi,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,0.00012429308309,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
letter,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,0.000105965878987,6.96124327805e-05,0.000249650489315,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,0.000106866150147,0.00010795638562,5.82207731719e-05,0.000112879557512
athlet,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,9.9860195726e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
carniv,8.33194467589e-05,0.00010614302773,0.000161017631431,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
burnt,0.000166638893518,0.000185750298527,8.05088157153e-05,0.000127159054784,0.000295852839317,0.000249650489315,6.85048809728e-05,0.000107973870323,0.000186439624635,0.000133582687684,0.00010795638562,0.000116441546344,0.000112879557512
cooker,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,6.96124327805e-05,4.9930097863e-05,3.42524404864e-05,0.000161960805485,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
smith,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,8.47727031896e-05,1.74031081951e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,0.00012429308309,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
flavour,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,6.35795273922e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
recognis,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
pleb,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
golden,0.000166638893518,7.96072707974e-05,8.05088157153e-05,6.35795273922e-05,6.96124327805e-05,9.9860195726e-05,0.000171262202432,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,0.000116441546344,0.000112879557512
withdraw,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,6.96124327805e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
syndrom,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,6.96124327805e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,0.000116441546344,0.000112879557512
claim,0.000166638893518,5.30715138649e-05,8.05088157153e-05,6.35795273922e-05,5.22093245854e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,0.00012429308309,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
nigh,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,5.22093245854e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
rusher,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
stun,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,0.000137009761946,0.000161960805485,6.2146541545e-05,0.000106866150147,0.00010795638562,5.82207731719e-05,0.000112879557512
beyond,8.33194467589e-05,7.96072707974e-05,8.05088157153e-05,0.000127159054784,8.70155409756e-05,9.9860195726e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,0.000133582687684,0.00010795638562,0.000174662319516,0.000112879557512
earn,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,0.000105965878987,0.000121821757366,9.9860195726e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,2.67165375367e-05,0.00010795638562,0.000116441546344,0.000112879557512
cervic,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
babysitt,8.33194467589e-05,2.65357569325e-05,0.000161017631431,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,0.00012429308309,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
troll,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
began,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
con,8.33194467589e-05,0.00010614302773,8.05088157153e-05,0.000105965878987,6.96124327805e-05,4.9930097863e-05,0.000137009761946,5.39869351617e-05,0.00012429308309,0.00016029922522,0.00021591277124,5.82207731719e-05,0.000112879557512
apologis,0.000166638893518,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
painkil,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
transcript,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
overh,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,0.00012429308309,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
tuck,8.33194467589e-05,7.96072707974e-05,0.000161017631431,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,0.00012429308309,2.67165375367e-05,0.00010795638562,0.000116441546344,0.000112879557512
poop,0.000166638893518,0.00010614302773,0.000161017631431,8.47727031896e-05,0.000121821757366,4.9930097863e-05,6.85048809728e-05,0.000107973870323,0.00024858616618,2.67165375367e-05,0.00021591277124,5.82207731719e-05,0.000112879557512
defeat,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
polo,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,4.23863515948e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
tini,0.000166638893518,7.96072707974e-05,8.05088157153e-05,0.000127159054784,6.96124327805e-05,9.9860195726e-05,0.000137009761946,0.000161960805485,0.00012429308309,8.01496126102e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
predict,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,6.35795273922e-05,5.22093245854e-05,4.9930097863e-05,6.85048809728e-05,0.000107973870323,0.000186439624635,0.000106866150147,0.00010795638562,5.82207731719e-05,0.000112879557512
bitchi,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,6.35795273922e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
ninth,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
exchang,8.33194467589e-05,7.96072707974e-05,8.05088157153e-05,6.35795273922e-05,8.70155409756e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
thigh,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,8.70155409756e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
